Date,Open,High,Low,Close,Volume,Balance,OBV,cruce,rsi,sigma,OBV_osc,cruce_volumen,cruce_precio,cruce_50_200,cruce_20_100,rsi_media,OBV_media
2006-06-12,4.98047827485429,5.0507495053034495,4.752096357044948,4.760880470275879,3834300,-3834300,1151600,0.10540419372818888,35.445329888595424,0.025968302724934188,-1.1483536251771596,0.9812241054132002,0.8160686081384113,1.1054041937281889,0.9538759684843353,39.44853214331851,0.09248454642337138
2006-06-13,4.734527322824618,4.892637969221938,4.6730402215362945,4.690608024597168,3705300,-3705300,-2553700,0.10278581932660913,34.34058345797146,0.02598859234587351,-1.3745633089988656,0.9423604408516417,0.8075247916774719,1.1027858193266091,0.947854287232147,39.44863397614105,-0.20575262985813325
2006-06-14,4.699390869467482,4.892637087146919,4.699390869467482,4.831149578094482,2566800,2566800,13100,0.09894845911770989,38.38351668202028,0.025587866648122543,-1.2290158769169084,0.6484200634323976,0.8360185457539807,1.0989484591177099,0.944562178491833,39.721415080689475,0.0010538470808355415
2006-06-15,4.839934104842706,5.279129558907586,4.839934104842706,5.094667434692383,5490100,5490100,5503200,0.09586061710214255,45.06030335453198,0.0272678853634339,-0.9131849004122532,1.37152721395185,0.8853609301002336,1.0958606171021426,0.9454629259383841,39.81328169822413,0.4391807800470576
2006-06-16,5.0858825343573555,5.0858825343573555,4.769661739284801,4.787229537963867,6835500,-6835500,-1332300,0.09155188059333641,39.768178973237426,0.028235152193769143,-1.350094151597832,1.6257407162962936,0.8365821876493864,1.0915518805933364,0.9419939118378252,39.29108317492606,-0.1064108567667377
2006-06-19,4.822365969214517,4.848717881214617,4.70817546747923,4.778446674346924,2906700,-2906700,-4239000,0.08710028681876025,39.62822164333784,0.028205283707268464,-1.5464621795687081,0.6870007090522335,0.8399727458378893,1.0871002868187603,0.9388759080848393,39.13371286772274,-0.34137787325369995
2006-06-20,4.769663228119909,4.831150752114455,4.673040514649253,4.681824207305908,2135200,-2135200,-6374200,0.08255907531293838,38.07642610153724,0.028266558048945015,-1.6796455569282627,0.5384461169314725,0.8279483240818123,1.0825590753129384,0.9348185397535935,38.85267766123079,-0.5133944715899764
2006-06-21,4.690608501896275,4.936557769775391,4.593985365804727,4.936557769775391,8583900,8583900,2209700,0.07903622239219943,44.14613155202239,0.02920929262086397,-1.1501880134968636,2.0879508459899396,0.8772478051866137,1.0790362223921994,0.9349651234296242,39.30617280748043,0.17743140321444967
2006-06-22,4.918990738786489,4.94534265962971,4.716960741820368,4.760880470275879,3363600,-3363600,-1153900,0.07503837523488044,41.21350334046919,0.029176432015088398,-1.3611329846459113,0.8438778339063971,0.8507300820987262,1.0750383752348804,0.9326848612614919,39.59235333070106,-0.0922828164821157
2006-06-23,4.743311681276178,4.901421917073906,4.681824157930096,4.813582897186279,2781100,2781100,1627200,0.07093959339627642,42.42136469088137,0.029317224254273327,-1.1743379158000273,0.7073692456779792,0.86489901908561,1.0709395933962764,0.9315267886838332,39.84835596846046,0.12965839332119034
2006-06-26,4.80479734794276,4.962907955275558,4.760878060566484,4.945340156555176,2228200,2228200,3855400,0.06662828021002642,45.37496397724663,0.02956420244636952,-1.0372548230044447,0.5678324280175177,0.893508747639083,1.0666282802100264,0.9325142661734709,40.84131937732558,0.3061365878641943
2006-06-27,4.92777413411501,5.033180964432564,4.752095664736243,4.8047990798950195,2763600,-2763600,1091800,0.0620702424583186,42.903856381760505,0.029674506859680535,-1.2005927864156776,0.6982843570760795,0.8733276295493351,1.0620702424583186,0.9314801169490667,41.69764666970448,0.08639448999713548
2006-06-28,4.79601536562819,4.822366863666532,4.523714179084769,4.637905120849609,4076400,-4076400,-2984600,0.05597362896035185,40.16932075495137,0.02999528481334938,-1.4384922623971583,1.0171432706331196,0.8493936225430175,1.0559736289603519,0.9282571499031292,41.876227076997594,-0.23576933470879927
2006-06-29,4.664255447730856,4.857501672787165,4.593984245473799,4.8399338722229,3203200,3203200,218600,0.05010803333021063,44.66347616999708,0.031010461956348434,-1.218896558220628,0.8017410435498666,0.8927702319260143,1.0501080333302106,0.9284410413054609,41.8365443585441,0.01715587058038169
2006-06-30,4.8399338722229,4.857501672787165,4.708175158566218,4.8399338722229,2598300,0,218600,0.04350639438764503,44.663476169997075,0.0309201728397096,-1.193908263240009,0.6644996624179061,0.8996504844496903,1.043506394387645,0.928728377458035,42.32607407822007,0.016996943349327772
2006-07-03,4.778447289231228,4.83993481257731,4.752095373840198,4.813582897186279,822000,-822000,-603400,0.037375742850837224,44.18382690673278,0.03091226916337239,-1.2225049506660208,0.217072114419715,0.9013454785441111,1.0373757428508372,0.9287233221975041,42.781634604559564,-0.046625680782075095
2006-07-05,4.7433110709130775,4.831150079497695,4.725743269196154,4.778446674346924,1514200,-1514200,-2117600,0.03134636289814985,43.527723946875156,0.03078775830550082,-1.2803969447174057,0.4190246372760908,0.9012889060505823,1.0313463628981498,0.9283286010894555,43.326764389093356,-0.16324306681425557
2006-07-06,4.778448095987547,4.875071243601786,4.74331248210047,4.752096176147461,2844400,-2844400,-4962000,0.026322747227057297,43.02338397801837,0.03073584008615487,-1.4050167433632235,0.7887428613419222,0.9018772696414041,1.0263227472270573,0.9277145611114439,43.214489631692956,-0.381601075681291
2006-07-07,4.743311961894756,4.76966345999528,4.453442969691937,4.532497882843018,4798100,-4798100,-9760100,0.020012997022568868,39.05386424277492,0.03126285729070256,-1.6299113802955871,1.3702240917956758,0.8667899188200914,1.0200129970225689,0.92406796964045,42.99852572192353,-0.7500817703715817
2006-07-10,4.567634279868393,4.585202087912134,4.339252775299765,4.356820583343506,3950000,-3950000,-13710100,0.013420729366953488,36.23830688862089,0.0314425967864241,-1.7863053566738238,1.1126619521724372,0.8399663622012629,1.0134207293669535,0.9183491528356541,42.380219941697476,-1.057760639077189
2006-07-11,4.365602808937118,4.497361534353813,4.277763798275801,4.488577842712402,4401900,4401900,-9308200,0.00785397444954028,39.67194851418014,0.03182672469330167,-1.4857129358190095,1.2301221906285587,0.8713593497814547,1.0078539744495403,0.9153256927801205,41.809918395390824,-0.7196184032499334
2006-07-12,4.453442652026228,4.532497559538292,4.2601963917756684,4.268980503082275,3745900,-3745900,-13054100,0.0016270666554443203,36.24741744718039,0.032317256630569675,-1.6364462169693228,1.0462078143699614,0.8354248018791988,1.0016270666554443,0.9095005553328338,41.14427450193282,-1.0163164486528615
2006-07-13,4.225060372182965,4.268980086733603,4.031814549628928,4.084517955780029,7202200,-7202200,-20256300,-0.005184221122288557,33.676973400497644,0.03286146376209747,-1.960178970725022,1.8892379122428502,0.8063956280333631,0.9948157788777114,0.9016770018261941,40.495039766487444,-1.5972338363488796
2006-07-14,4.075734436864952,4.225060985390415,4.058166632264868,4.198709487915039,3476700,3476700,-16779600,-0.01183060138043146,36.606374035371395,0.03245265152284896,-1.7070913443431288,0.9367232871397568,0.8360444522117425,0.9881693986195685,0.8965479705431506,39.689329553024876,-1.3341065717366523
2006-07-17,4.216277313833134,4.2953322255084725,4.119654178619385,4.119654178619385,2225600,-2225600,-19005200,-0.01898751409205901,35.4648473552234,0.03245256862475521,-1.765957630531184,0.6393454867195625,0.827861397807579,0.981012485907941,0.8909289685046464,38.769466671547505,-1.530140224745082
2006-07-18,4.1635726679448615,4.198708689311583,3.961543162895096,4.075733661651611,4588800,-4588800,-23594000,-0.025907099843178627,34.8296750236581,0.03237484018812131,-1.9410873630621337,1.2871213534296448,0.8265639303971376,0.9740929001568214,0.8854040133256355,37.83405148324004,-1.9311124694176411
2006-07-19,4.102085572964296,4.146004866686211,4.031814367929696,4.075733661651611,5407700,0,-23594000,-0.032272652526506684,34.8296750236581,0.031024141875040406,-1.868547116552323,1.45025598116279,0.8337225141844843,0.9677273474734933,0.8806378178648816,36.964246590918336,-1.9583994910850657
2006-07-20,4.383173077795405,4.541283804815468,3.917625849868875,3.9966812133789062,11634000,-11634000,-35228000,-0.038467906570635924,33.628512416435,0.031112786429973453,-2.349560414872654,2.9974531696250866,0.824604438927629,0.9615320934293641,0.8753423353922162,36.02475943475999,-3.0004759469624056
2006-07-21,3.5750522126820936,3.73316247249609,3.548700293288319,3.6014037132263184,12357400,-12357400,-47585400,-0.04537633279884312,28.46216630345083,0.03437697480345325,-2.782103443942486,2.853253936460182,0.7502837570451005,0.9546236672011569,0.864668055984353,34.96558964082759,-4.198794876145636
2006-07-24,3.645323245788269,3.7068103563610264,3.5399164115068054,3.57505202293396,6278900,-6278900,-53864300,-0.051796598725919574,28.158588855139953,0.03359826267054442,-2.8765676077868356,1.393491830110689,0.75161600482367,0.9482034012740804,0.8548646064952975,34.15761783747949,-4.968591800780724
2006-07-25,3.671674671996337,3.759514117668827,3.5926197572804224,3.6804587841033936,4807200,4807200,-49057100,-0.05748780570853662,31.246281967983336,0.03411133209265645,-2.514317400994426,1.03719126396358,0.7801155241216664,0.9425121942914634,0.8479287585109739,33.31505118285982,-4.703854435385202
2006-07-26,3.65410531942847,3.9088385987819345,3.636537521502346,3.8737030029296875,5591700,5591700,-43465400,-0.06189120697077488,36.51208684908683,0.03533954525354318,-2.1634917334884665,1.1707350776658578,0.8265544221669477,0.9381087930292251,0.8449893781854159,33.341518123050456,-4.340222805706294
2006-07-27,3.9088395693050098,3.926407371593031,3.680458139560734,3.698025941848755,2970800,-2970800,-46436200,-0.06677944551396331,34.018798611412365,0.03581496782928996,-2.197757130016337,0.6292801237039155,0.7948794985578528,0.9332205544860367,0.8397909908144428,33.37570064414193,-4.836874415131948
2006-07-28,3.7155936681721013,3.8737038855317563,3.689241755854107,3.8561360836029053,3402400,3402400,-43033800,-0.07127556643453725,38.02795263987817,0.03490512195564197,-1.9877641884593,0.7191851039229239,0.833428164787214,0.9287244335654627,0.8378960474374432,33.51785850459261,-4.659418768534388
2006-07-31,3.9000557978497503,3.9088394893894574,3.7770811843477965,3.8561360836029053,3586700,0,-43033800,-0.07544657596774551,38.02795263987817,0.03485301371940927,-1.941393708653875,0.7503038493158423,0.8376902473111445,0.9245534240322545,0.836442126115477,33.77416903305809,-4.861580883100545
2006-08-01,3.8210007592422603,3.864920476701727,3.6980261367450074,3.7243776321411133,2270300,-2270300,-45304100,-0.08012855769997684,36.007727463319576,0.034773055089910306,-1.9852928206254346,0.46783830594848896,0.8138820165333259,0.9198714423000232,0.8332554086571123,33.89197427702423,-5.340743366554152
2006-08-02,3.7243779962672314,3.8737045476094614,3.7155943032262515,3.8649208545684814,3539200,3539200,-41764900,-0.08288339243901777,39.60994612245275,0.035493279371369674,-1.7802473897995572,0.7144133169290643,0.8479476799799237,0.9171166075609822,0.8329291372771098,34.370001386903695,-5.141493906394919
2006-08-03,3.8210000603480263,3.935190969776553,3.7595129697706584,3.9264068603515625,5261200,5261200,-36503700,-0.08549595720659686,41.135880850259284,0.03564311705741776,-1.507668179107959,1.03672336144919,0.864670181236381,0.9145040427934031,0.8338924461668752,35.12073823028613,-4.683332937749419
2006-08-04,3.952760742126146,3.9878963596592993,3.7331629231191377,3.900057315826416,4914700,-4914700,-41418400,-0.08849464951097863,40.6722820471666,0.03561773735873637,-1.6703256935342292,0.9673340005688231,0.8624711418500395,0.9115053504890214,0.8345777102793259,36.34174980465771,-5.613149099645648
2006-08-07,3.864919313391296,3.952758303021915,3.7858640132990686,3.8737030029296875,2049100,-2049100,-43467500,-0.09231725073064323,40.19535456490394,0.03552341833867826,-1.7041779732353708,0.4110020418724251,0.8610587531768468,0.9076827492693568,0.835011115612497,37.5454263756341,-6.319140012545966
2006-08-08,3.8737054980152483,3.9264089257403305,3.821002070290166,3.8385698795318604,2200300,-2200300,-45667800,-0.096226009099178,39.54465125485923,0.03477370427181008,-1.7379944750974317,0.4512936002986336,0.8577375678789559,0.903773990900822,0.8350716779002176,38.37526330432169,-7.131282666775351
2006-08-09,3.9176239739346572,3.9527595811480145,3.7507296302464703,3.7682974338531494,2833500,-2833500,-48501300,-0.09990322699736709,38.241233169499885,0.03480433042216621,-1.7974628315136876,0.5866556795971776,0.8464209694704438,0.9000967730026329,0.8342133818584659,38.548177936363,-8.292257837512349
2006-08-10,3.759513946307747,3.864920773690801,3.7068101137667204,3.8210010528564453,1532400,1532400,-46968900,-0.10359296597663836,39.80751542281008,0.03448465354025477,-1.678931349289606,0.3370556678536786,0.8627186978150534,0.8964070340233616,0.8345712205070449,39.12704961750277,-8.809573156149918
2006-08-11,3.794649866549178,3.8210013661306843,3.6541069996661855,3.715594530105591,2165400,-2165400,-49134300,-0.10891195721073454,37.78984615599858,0.033255576834921405,-1.716326767271891,0.4832549072556303,0.8449186340518778,0.8910880427892655,0.8333840754289282,39.103238969114805,-10.372251662465425
2006-08-14,3.750730246754317,3.8824890048863443,3.7419465529319393,3.8297855854034424,2307600,2307600,-46826700,-0.11420682792699288,41.189100959266725,0.03264390436125508,-1.5770340581616016,0.5145190653661734,0.8768403347354218,0.8857931720730071,0.8344857216395618,39.41935380105367,-11.368642622425456
2006-08-15,3.8824902258310114,3.9966812133789062,3.8649224138120797,3.9966812133789062,1899500,1899500,-44927200,-0.11825676013903474,45.74962216987499,0.03353567701270994,-1.4596571749347462,0.43661648086426846,0.919787004114397,0.8817432398609653,0.8385299192072071,40.393543271709206,-12.636459343251309
2006-08-16,4.023031043405635,4.137221983308294,3.9176242152721823,4.119654178619385,2779400,2779400,-42147800,-0.12182681355067493,48.827386348303506,0.03386693386778473,-1.308801757187841,0.6587684296476606,0.9524003510099235,0.8781731864493251,0.844466121337058,41.315287294294286,-14.327609129220024
2006-08-17,4.084517955780029,4.198708878532135,4.031814549628928,4.084517955780029,3422000,-3422000,-45569800,-0.12512489904354218,48.00822390079689,0.032586946500498294,-1.4153160365230602,0.8985200151766385,0.9484375490226282,0.8748751009564578,0.8494236514998864,42.00252159934804,-20.785851874726035
2006-08-18,4.084517955780029,4.1196535598807635,3.9527592309775557,4.084517955780029,2491400,0,-45569800,-0.1281025560993979,48.0082239007969,0.03219147157512127,-1.3774670293031277,0.751511604933058,0.952322360212009,0.8718974439006021,0.8540915034359091,42.73611578471107,-30.40583324826068
2006-08-21,4.058168346020329,4.058168346020329,3.917625849868875,3.9966812133789062,1547200,-1547200,-47117000,-0.13146981409338876,45.87631322807803,0.032230346597241576,-1.4030201788047372,0.5025661014746963,0.9362915200814224,0.8685301859066112,0.8570112228926833,43.30421165102848,-62.769354561525745
2006-08-22,3.9703266432659983,4.031814153830852,3.9088391327011442,3.943974733352661,2141300,-2141300,-49258300,-0.13447698485110582,44.62463631663033,0.031849776498532635,-1.4498852651393297,0.7270214799485961,0.9274940878228709,0.8655230151488942,0.8589561334972685,43.81221015720559,505.4673630850376
